LotNO,target,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data19,data20,data21,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data43,data14*data15
0.0496277915632754,0.4666666666666671,1.0000000000000002,0.12499999999999997,0.3846153846153846,0.0,4.0622638191657214e-07,0.10985337455913889,0.009347412151635807,0.0005552470849528031,0.44444444444444453,0.11029411764705871,0.5000000000000007,0.1818181818181818,0.5344827586206897,0.5254237288135593,0.4918032786885247,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.5888888888888889,0.32142857142857045,0.49999999999999994,0.5172413793103445,0.5000000000000006,0.2222222222222222,0.05882352941176505,0.40476190476190416,0.3048286510129158,0.3333333333333333,0.6216216216216215,0.30000000000000004,0.0,0.9523809523809523,0.1648351648351648,0.3227029438001784
0.0508684863523573,0.5333333333333335,1.0000000000000002,0.22499999999999998,0.3846153846153846,0.0,4.5309865004308086e-07,0.10985337455913889,0.013155617102302244,0.0005552470849528031,0.44444444444444453,0.11029411764705871,0.5000000000000007,0.1818181818181818,0.5344827586206897,0.5254237288135593,0.4918032786885247,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.5888888888888889,0.32142857142857045,0.49999999999999994,0.5172413793103445,0.5000000000000006,0.2222222222222222,0.05882352941176505,0.40476190476190416,0.3048286510129158,0.3333333333333333,0.6216216216216215,0.30000000000000004,0.0,0.9523809523809523,0.1648351648351648,0.3227029438001784
0.05210918114143914,0.4666666666666671,1.0000000000000002,0.14999999999999997,0.3846153846153846,0.0,4.3747456827817124e-07,0.09592233977642471,0.00986671282672668,0.0005552470849528031,0.44444444444444453,0.11029411764705871,0.5000000000000007,0.1818181818181818,0.5344827586206897,0.5254237288135593,0.4918032786885247,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.5888888888888889,0.32142857142857045,0.49999999999999994,0.5172413793103445,0.5000000000000006,0.2222222222222222,0.05882352941176505,0.40476190476190416,0.3048286510129158,0.3333333333333333,0.6216216216216215,0.30000000000000004,0.0,0.9523809523809523,0.1648351648351648,0.3227029438001784
0.05334987593052115,0.5333333333333335,1.0000000000000002,0.25,0.3846153846153846,0.0,4.5309865004308086e-07,0.09592233977642471,0.012809416652241654,0.0005552470849528031,0.44444444444444453,0.11029411764705871,0.5000000000000007,0.1818181818181818,0.5344827586206897,0.5254237288135593,0.4918032786885247,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.5888888888888889,0.32142857142857045,0.49999999999999994,0.5172413793103445,0.5000000000000006,0.2222222222222222,0.05882352941176505,0.40476190476190416,0.3048286510129158,0.3333333333333333,0.6216216216216215,0.30000000000000004,0.0,0.9523809523809523,0.1648351648351648,0.3227029438001784
0.05459057071960294,0.26666666666666644,0.5000000000000001,0.12499999999999997,0.6923076923076923,0.0,4.3747456827817124e-07,0.14874532039441604,0.008135710576423753,0.0005552470849528031,0.2222222222222231,0.08823529411764697,0.4166666666666663,0.0,0.3103448275862069,0.3050847457627119,0.3934426229508198,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.21428571428571366,0.0,0.5862068965517246,0.6000000000000002,0.3703703703703707,0.17647058823529407,0.30952380952380903,0.8758360983524458,0.25,0.5405405405405405,0.20000000000000007,0.0,0.8571428571428572,0.15384615384615385,0.17796610169491528
0.05583126550868489,0.4666666666666671,1.0000000000000002,0.3,0.038461538461538436,0.0,5.312191289845013e-07,0.04008493921516183,0.014367318677514274,0.003238941328891354,0.44444444444444453,0.125,0.33333333333333337,0.1818181818181818,0.3620689655172414,0.4576271186440678,0.4426229508196723,0.49999999999999994,1.0,0.0,0.600000000000008,0.18518518518518523,0.0,1.0,0.0,0.4347826086956521,0.9090909090909085,0.5888888888888889,0.6785714285714279,0.0,0.4310344827586207,0.3999999999999998,0.2222222222222222,0.14705882352941183,0.23809523809523733,0.3048286510129158,0.3333333333333333,0.5405405405405405,0.30000000000000004,0.0,0.14285714285714282,0.31868131868131866,0.2649420160570919
0.05707196029776673,0.4666666666666671,1.0000000000000002,0.25,0.038461538461538436,0.0,3.7497819555844247e-07,0.00457394700575478,0.013328717327332528,0.002961317786414953,0.44444444444444453,0.125,0.33333333333333337,0.1818181818181818,0.3620689655172414,0.4576271186440678,0.4426229508196723,0.49999999999999994,1.0,0.0,0.600000000000008,0.18518518518518523,0.0,1.0,0.0,0.4347826086956521,0.9090909090909085,0.5888888888888889,0.6785714285714279,0.0,0.4310344827586207,0.3999999999999998,0.2222222222222222,0.14705882352941183,0.23809523809523733,0.3048286510129158,0.3333333333333333,0.5405405405405405,0.30000000000000004,0.0,0.14285714285714282,0.31868131868131866,0.2649420160570919
0.058312655086848575,0.4000000000000007,1.0000000000000002,0.19999999999999998,0.11538461538461542,0.0,2.4998547131166796e-07,0.0,0.012463216202181066,0.002961317786414953,0.44444444444444453,0.125,0.33333333333333337,0.1818181818181818,0.3620689655172414,0.4576271186440678,0.4426229508196723,0.49999999999999994,1.0,0.0,0.600000000000008,0.18518518518518523,0.0,1.0,0.0,0.4347826086956521,0.9090909090909085,0.5888888888888889,0.6785714285714279,0.0,0.4310344827586207,0.3999999999999998,0.2222222222222222,0.14705882352941183,0.23809523809523733,0.3048286510129158,0.3333333333333333,0.5405405405405405,0.30000000000000004,0.0,0.14285714285714282,0.31868131868131866,0.2649420160570919
0.05955334987593047,0.33333333333333426,1.0000000000000002,0.14999999999999997,0.11538461538461542,0.0,2.968577394414293e-07,0.0018363846546901874,0.012117015752120474,0.00333148250971682,0.44444444444444453,0.125,0.33333333333333337,0.1818181818181818,0.3620689655172414,0.4576271186440678,0.4426229508196723,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.9090909090909085,0.5888888888888889,0.6785714285714279,0.0,0.4310344827586207,0.3999999999999998,0.2222222222222222,0.14705882352941183,0.23809523809523733,0.3048286510129158,0.3333333333333333,0.5405405405405405,0.30000000000000004,0.0,0.14285714285714282,0.31868131868131866,0.2649420160570919
0.06079404466501237,0.33333333333333426,1.0000000000000002,0.14999999999999997,0.11538461538461542,0.0,3.1248182120655575e-07,0.0018363846546901874,0.011424614851999321,0.003238941328891354,0.44444444444444453,0.125,0.33333333333333337,0.1818181818181818,0.3620689655172414,0.4576271186440678,0.4426229508196723,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.5888888888888889,0.46428571428571436,0.49999999999999994,0.5862068965517246,0.5500000000000004,0.40740740740740766,0.23529411764705915,0.30952380952380903,0.7189793862250875,0.25,0.4594594594594594,0.30000000000000004,0.0,0.2857142857142857,0.23076923076923075,0.2649420160570919
0.06203473945409427,0.26666666666666644,1.0000000000000002,0.175,0.11538461538461542,0.0,3.1248182120655575e-07,0.0054819752395017796,0.012117015752120474,0.00333148250971682,0.44444444444444453,0.125,0.33333333333333337,0.1818181818181818,0.3620689655172414,0.4576271186440678,0.4426229508196723,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.5888888888888889,0.46428571428571436,0.49999999999999994,0.5862068965517246,0.5500000000000004,0.40740740740740766,0.23529411764705915,0.30952380952380903,0.7189793862250875,0.25,0.4594594594594594,0.30000000000000004,0.0,0.2857142857142857,0.23076923076923075,0.2649420160570919
0.06327543424317617,0.26666666666666644,0.5000000000000001,0.19999999999999998,0.7307692307692307,0.0,6.093395834726092e-07,0.15484686220357435,0.008655011251514627,0.0005552470849528031,0.2222222222222231,0.08823529411764697,0.4166666666666663,0.0,0.3103448275862069,0.3050847457627119,0.3934426229508198,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.21428571428571366,0.0,0.5862068965517246,0.6000000000000002,0.3703703703703707,0.17647058823529407,0.30952380952380903,0.8758360983524458,0.25,0.5405405405405405,0.20000000000000007,0.0,0.8571428571428572,0.15384615384615385,0.17796610169491528
0.06451612903225801,0.26666666666666644,0.5000000000000001,0.19999999999999998,0.7307692307692307,0.0,0.0,0.14874532039441604,0.003635104725636157,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.21428571428571366,0.0,0.5862068965517246,0.6000000000000002,0.3703703703703707,0.17647058823529407,0.30952380952380903,0.8758360983524458,0.25,0.5405405405405405,0.20000000000000007,0.0,0.8571428571428572,0.15384615384615385,0.5990187332738627
0.0657568238213399,0.26666666666666644,0.5000000000000001,0.175,0.576923076923077,0.0,3.593541121613749e-07,0.16084919923265223,0.008481911026484346,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.21428571428571366,0.0,0.5862068965517246,0.6000000000000002,0.3703703703703707,0.17647058823529407,0.30952380952380903,0.8758360983524458,0.25,0.5405405405405405,0.20000000000000007,0.0,0.8571428571428572,0.15384615384615385,0.5990187332738627
0.0669975186104218,0.26666666666666644,0.5000000000000001,0.175,0.5384615384615384,0.0,4.843468364044631e-07,0.15484686220357435,0.005193006750908777,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.21428571428571366,0.0,0.5862068965517246,0.6000000000000002,0.3703703703703707,0.17647058823529407,0.30952380952380903,0.8758360983524458,0.25,0.5405405405405405,0.20000000000000007,0.0,0.8571428571428572,0.15384615384615385,0.5990187332738627
0.0682382133995037,0.33333333333333426,1.0000000000000002,0.19999999999999998,0.23076923076923073,0.0,5.624673153461004e-07,0.12327777925529125,0.010732213951878141,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.2727272727272726,0.6666666666666667,0.17857142857142805,0.49999999999999994,0.6379310344827575,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.30952380952380903,0.505812764389303,0.25,0.4864864864864864,0.20000000000000007,0.0,0.23809523809523808,0.3516483516483516,0.5990187332738627
0.0694789081885856,0.4000000000000007,1.0000000000000002,0.22499999999999998,0.23076923076923073,0.0,5.780913971144795e-07,0.09592233977642471,0.006750908776181418,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.2727272727272726,0.6666666666666667,0.17857142857142805,0.49999999999999994,0.6379310344827575,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.30952380952380903,0.505812764389303,0.25,0.4864864864864864,0.20000000000000007,0.0,0.23809523809523808,0.3516483516483516,0.5990187332738627
0.07071960297766744,0.4000000000000007,1.0000000000000002,0.12499999999999997,0.23076923076923073,0.0,6.562118532314927e-07,0.09592233977642471,0.009693612601696395,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.2727272727272726,0.6666666666666667,0.17857142857142805,0.49999999999999994,0.6379310344827575,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.30952380952380903,0.505812764389303,0.25,0.4864864864864864,0.20000000000000007,0.0,0.23809523809523808,0.3516483516483516,0.5990187332738627
0.07196029776674934,0.4000000000000007,1.0000000000000002,0.14999999999999997,0.23076923076923073,0.0,7.187082259510046e-07,0.09592233977642471,0.00709710922624201,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.2727272727272726,0.6666666666666667,0.17857142857142805,0.49999999999999994,0.6379310344827575,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.30952380952380903,0.505812764389303,0.25,0.4864864864864864,0.20000000000000007,0.0,0.23809523809523808,0.3516483516483516,0.5990187332738627
0.07320099255583123,0.4666666666666671,1.0000000000000002,0.19999999999999998,0.23076923076923073,0.0,7.499564123091343e-07,0.1029535645107286,0.010039813051756963,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.5925925925925926,0.0,1.0,0.0,0.4347826086956521,0.2727272727272726,0.6666666666666667,0.17857142857142805,0.49999999999999994,0.6379310344827575,0.6500000000000001,0.48148148148148145,0.2647058823529414,0.30952380952380903,0.505812764389303,0.25,0.4864864864864864,0.20000000000000007,0.0,0.23809523809523808,0.3516483516483516,0.5990187332738627
0.07444168734491313,0.4000000000000007,1.0000000000000002,0.25,0.23076923076923073,0.0,6.874600395894055e-07,0.1029535645107286,0.008135710576423753,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.5925925925925926,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.17857142857142805,0.0,0.7931034482758614,0.8000000000000007,0.6481481481481484,0.29411764705882365,0.16666666666666688,0.1716172712016285,0.25,0.5405405405405405,0.30000000000000004,0.0,0.09523809523809518,0.2747252747252747,0.5990187332738627
0.07568238213399503,0.4666666666666671,1.0000000000000002,0.27499999999999997,0.2692307692307692,0.0,5.155950243949676e-07,0.1029535645107286,0.008828111476544933,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.5925925925925926,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.17857142857142805,0.0,0.7931034482758614,0.8000000000000007,0.6481481481481484,0.29411764705882365,0.16666666666666688,0.1716172712016285,0.25,0.5405405405405405,0.30000000000000004,0.0,0.09523809523809518,0.2747252747252747,0.5990187332738627
0.07692307692307687,0.4666666666666671,1.0000000000000002,0.14999999999999997,0.23076923076923073,0.0,6.249636652412051e-07,0.09592233977642471,0.007443309676302574,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.5925925925925926,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.17857142857142805,0.0,0.7931034482758614,0.8000000000000007,0.6481481481481484,0.29411764705882365,0.16666666666666688,0.1716172712016285,0.25,0.5405405405405405,0.30000000000000004,0.0,0.09523809523809518,0.2747252747252747,0.5990187332738627
0.07816377171215877,0.4666666666666671,1.0000000000000002,0.19999999999999998,0.2692307692307692,0.0,5.780913971144795e-07,0.09592233977642471,0.010212913276787269,0.0005552470849528031,0.6666666666666659,0.036764705882352866,0.4166666666666663,0.3636363636363636,0.6551724137931034,0.711864406779661,0.7540983606557378,0.49999999999999994,1.0,0.0,0.8000000000000107,0.5925925925925926,0.0,1.0,0.0,0.4347826086956521,0.36363636363636315,0.6666666666666667,0.17857142857142805,0.0,0.7931034482758614,0.8000000000000007,0.6481481481481484,0.29411764705882365,0.16666666666666688,0.1716172712016285,0.25,0.5405405405405405,0.30000000000000004,0.0,0.09523809523809518,0.2747252747252747,0.5990187332738627
0.07940446650124067,0.33333333333333426,1.0000000000000002,0.14999999999999997,0.038461538461538436,0.0,5.468432107530972e-07,0.040909787197365974,0.012982516877271939,0.0019433647973348134,0.7777777777777785,0.1470588235294117,0.4166666666666663,0.1818181818181818,0.603448275862069,0.6440677966101694,0.5737704918032788,1.0,0.3333333333333333,0.0,0.8000000000000107,0.07407407407407413,0.0,1.0,0.0,0.4347826086956521,0.5454545454545452,0.47777777777777775,0.7142857142857135,0.0,0.5517241379310337,0.5000000000000006,0.2592592592592592,0.11764705882352955,0.14285714285714216,0.9614052894539044,0.16666666666666669,0.6216216216216215,0.0,0.0,0.761904761904762,0.25274725274725274,0.43398751115075823
